filename,JSS,Chi2,PCC
Yellow_Headed_Blackbird_0015_8207.jpg,0.6258962161007237,0.5279605094349935,0.8231886970006764
Yellow_Headed_Blackbird_0061_8208.jpg,0.6794600228552088,0.6509055041065734,0.8001757667779921
Yellow_Headed_Blackbird_0065_8481.jpg,0.6792720286430487,0.6497104136722511,0.8178283783406157
Yellow_Headed_Blackbird_0009_8248.jpg,0.6459974861268811,0.5651793278954693,0.800410788313712
Yellow_Headed_Blackbird_0043_8250.jpg,0.6765041391101113,0.6463568783634673,0.8264926523256438
Yellow_Headed_Blackbird_0088_8257.jpg,0.7213360934843319,0.7289714569330976,0.8555984360052994
Yellow_Headed_Blackbird_0109_8271.jpg,0.5165742685882596,0.23685247652741404,0.5506461393822923
Yellow_Headed_Blackbird_0034_7736.jpg,0.6546855706093289,0.5945915798423974,0.8064941221557549
Yellow_Headed_Blackbird_0079_8535.jpg,0.6470125346622984,0.5797616106587287,0.8227908141726482
Yellow_Headed_Blackbird_0049_8548.jpg,0.5604463799195246,0.3650540659174566,0.6791386170559747
Yellow_Headed_Blackbird_0042_8574.jpg,0.5991027263892119,0.4665238821404706,0.7535056738555902
Yellow_Headed_Blackbird_0024_8586.jpg,0.6460827125064985,0.5625529620578511,0.7366997395133095
Yellow_Headed_Blackbird_0080_8601.jpg,0.6017606125724266,0.45332442520823923,0.6287504675209402
Yellow_Headed_Blackbird_0023_7325.jpg,0.6882079787251532,0.6601753089416592,0.7957189058915695
Yellow_Headed_Blackbird_0055_8357.jpg,0.6461485811146818,0.571496307742259,0.8375049896164165
Yellow_Headed_Blackbird_0013_8362.jpg,0.7002165489192447,0.688586527846318,0.80866505104438
