filename,JSS,Chi2,PCC
ab2e5ae7-0c8d8980-ddbe5385-6330431b-3981574d.jpg,0.4592446170465322,0.06398161815016046,0.05008590721745586
ace4c487-623940d8-3d9ba694-554f8ed1-929099ce.jpg,0.5001167715190443,0.18773748769045762,0.0615046748836554
ad3e9192-2fff549b-fb3e55d8-e52b1c7d-33c62ed1.jpg,0.5267361226846631,0.276667013195637,0.004098215800648566
b76c564b-fe737966-69833518-fedc9431-dbe5811e.jpg,0.4449341730005688,0.016689598609822,-0.14329744968877517
b7f7645f-afa4f5e7-4c67d87d-2cee15d7-fed5d9dc.jpg,0.4907257013682368,0.1615402816953171,0.008314380739187326
b9d07ae5-876bb931-85ce766f-8dc425d4-5948363d.jpg,0.5252927039497983,0.264427526722782,-0.0034389583202125125
d0e67b22-cff49a66-670120a5-e0da687f-ab95345e.jpg,0.4485102463425229,0.025604381217390615,0.05211378132227861
d3574730-eac9a1ee-c9dc64ee-9b69e216-67444773.jpg,0.5094420626382996,0.2070929437257396,0.03519732535318406
d3900c86-b5fa48f5-879752af-1e47fc15-ffe571ad.jpg,0.4459726496133808,0.020327702603998965,-0.04060895396291059
d646869c-07a54ebb-590c4a37-78ac0242-c3e2985d.jpg,0.47754450089306544,0.11966020154436041,0.0020670718147662703
e8d07e9e-f0cc2b11-86373be9-303f87d0-0ba700f8.jpg,0.46401267570443583,0.07467389580285633,0.040534330009823795
fab8837f-b4464796-00f5e343-4ba4077c-333b5ba9.jpg,0.630857153953521,0.5391987021152717,-0.05499102227152168
fe776454-3e700b7f-71a5c7e5-4d8ebfc4-d3dd8b89.jpg,0.48149973733466667,0.13358937951054128,0.04382326480606705
